accession,length,I1_hi_conf_frac,I2_mean_plddt,I3_plddt_entropy,C1_low_conf_frac,C2_pae_offdiag,msa_depth
SYN0000489,152,0.6793834800005479,60.87382219930964,0.3910323049482889,0.07041578494883684,-0.07341600761875866,14.907762393887786
SYN0000490,505,0.5689875357349106,70.6667717045514,0.5581739922168001,0.12716152795171065,0.40786014489309225,8.111037982807671
SYN0000491,354,0.5911468750536363,77.52249111525856,0.5193794399546505,0.11052631500828676,0.1430730486930918,
SYN0000492,687,0.7830450197723179,80.92801329375838,0.48577994844044714,0.268824968212765,0.40918775019963693,
SYN0000493,176,0.7405763702980592,66.75206513149936,0.4174700831575954,0.1580464534556546,0.041978268925216056,9.517913973118237
SYN0000494,218,0.7623096707800631,75.68785673672683,0.3837729807550897,0.14608265153515274,0.032041281370046054,26.329069662313245
SYN0000495,556,0.37614392825110055,68.66494222378654,0.73596419638022,0.3598202681291195,0.5620618635819926,7.292531936329675
SYN0000496,569,0.5784734626625846,73.44565359361536,0.5161304356895107,0.09460389835209523,0.3716203363632319,
SYN0000497,677,0.8353610091233319,70.41490151551325,0.41687416834778807,0.25223517747111995,0.5551523860049975,10.25583805458739
SYN0000498,457,0.7438936224573832,58.3008758657334,0.5682379163604742,0.3121315388178574,0.4033938685213546,17.47346830069098
SYN0000499,351,0.5868247123005577,71.74663697971864,0.8836402430717195,0.5295350446277228,0.7477591892093396,
SYN0000500,300,0.8639678930708935,82.52581826474203,0.18561319168462237,0.049581084755515877,0.1813250517080645,
SYN0000501,347,0.5491631092594499,60.395780501499914,0.9463444574851225,0.49550756674457236,0.5924629536417756,15.022160164423598
SYN0000502,557,0.7915848411152419,69.10689901470198,0.43171499976697203,0.22329984088221386,0.6131160292370414,
SYN0000503,468,0.4795226398058029,79.97736077348578,0.8301626805131634,0.3506400407073605,0.48739904454080096,
SYN0000504,293,0.5001439923628107,59.161618719033925,0.765562444404006,0.2657064367668167,0.31888410671467876,
SYN0000505,234,0.647010624094655,74.19166005009791,0.6571071165952185,0.30411774068987346,0.2623917894140014,
SYN0000506,591,0.6515943447351372,59.27844217255876,0.41990642283960705,0.07150076757474426,,10.615043424672526
SYN0000507,258,0.8632967560634852,85.6155660100053,0.3088812922005208,0.172178048264006,0.23975718762286644,13.314586459860358
SYN0000508,230,0.6407447031112922,99.75385658255834,0.8105518912276228,0.45129659433891506,0.36297112583402147,83.41286362711018
SYN0000509,317,0.4546630825180336,96.26706341094916,0.5814090850469361,0.12674600252890256,,9.495515705906962
SYN0000510,694,0.8632442307010135,69.36983186672235,0.2289954953206278,0.09223972602164134,0.5647862331884806,15.732551474261141
SYN0000511,409,0.6226860615509074,80.88238954488752,0.4042676428330368,0.02695370438394421,,26.882178395707474
SYN0000512,508,0.37773167219514225,73.45197274200187,0.7294982839172108,0.3517666117220685,,
SYN0000513,138,0.7710755219021407,73.22527075283142,0.5897266758338147,0.36080219773595534,0.3805232453216544,
SYN0000514,328,0.8561052902333706,90.57308473125397,0.26758935875959283,0.12369464899296341,0.26558653682686517,13.679978781617733
SYN0000515,621,0.6343875110721898,56.16984508579015,0.7183569605261606,0.35274447159835043,0.8001842917390594,5.14643595168071
SYN0000516,636,0.567524898159761,84.66353516959337,0.6459373943284847,0.21346229248824583,,3.958572709153174
SYN0000517,496,0.6084412394618574,71.41228805813118,0.8157682918732173,0.42420953133507466,,7.723843126806101
SYN0000518,710,0.516239556161811,88.90248744724971,0.9545649323510023,0.5291955114871867,,
SYN0000519,295,0.6570094770152909,74.24680042679331,0.5109952341400594,0.1680047111553503,0.09796841576000016,21.95695739995623
SYN0000520,198,0.8617084533484961,63.92793606568578,0.3229293812978235,0.1846378346463196,,
SYN0000521,135,0.556434695603826,75.3256845210166,0.8788407335403283,0.43527542914415435,,15.531988304109163
SYN0000522,223,0.5212738422570629,80.8316051403562,0.5587425216919112,0.08001636394897403,0.037925123169750025,4.860122026865632
SYN0000523,629,0.7459564937533611,72.42916408933434,0.4718287340955993,0.21778522784896043,0.7093345847434354,16.100285367409207
SYN0000524,730,0.5187651240149448,77.85645931867917,0.803914064362907,0.32267918837785187,0.5684817365493308,9.233125522042231
SYN0000525,174,0.8540295499049416,65.7398978915762,0.21633692491492534,0.07036647481986698,0.06462119777562103,10.88071122435615
SYN0000526,441,0.5445306980779065,46.393393189859125,0.6416384151864423,0.18616911326434876,,11.811997179370277
SYN0000527,175,0.4910979390817136,82.80028300528011,0.6662747325251639,0.17517679344345033,,11.994510061184725
SYN0000528,688,0.7781355985933961,80.38991683421146,0.4028395346281608,0.1809751332215569,0.4206608321904724,7.522793006438211
SYN0000529,174,0.5281301468952174,73.77814061537201,0.6358175619737282,0.1639477088689456,0.17082215144445712,7.785895096179435
SYN0000530,541,0.6038133894201854,72.82092674652388,0.5840746284000333,0.18788801782021874,,6.624611509206294
SYN0000531,138,0.706071850578932,84.43554923225685,0.4742533289338603,0.18032517951279226,-0.07470149744982443,
SYN0000532,611,0.7698615330198095,66.51471929428128,0.3197517392542577,0.08961327227406722,0.3828616286948407,
SYN0000533,732,0.9377184941093386,63.52159121569778,0.1270034823815145,0.06472197649085311,0.5031584992482114,14.691496013737256
SYN0000534,606,0.6520492048685623,69.73740156604816,0.7488595720406167,0.40090877690917903,0.5768890300470332,11.822452999862126
SYN0000535,273,0.5024740527665917,86.26916626261838,0.5994735159583224,0.10194756872491421,0.18268719270297246,10.883150925167863
SYN0000536,686,0.7504005527814117,55.35464514882618,0.4830204661871801,0.23342101896859177,,7.798595634512484
SYN0000537,300,0.6888408724535641,86.3019599113681,0.6003077208990674,0.28914859335263143,0.23877996380173477,50.09102128347758
SYN0000538,622,0.6681030391521486,64.32896574953384,0.6895497383822169,0.35765277753436553,,
SYN0000539,679,0.8922733138076885,58.79107800331174,0.2838782389430998,0.17615155275078834,,
SYN0000540,429,0.8028273156945879,87.12074203370783,0.4860351093201532,0.2888624250147411,,17.858971986465026
SYN0000541,526,0.912965064791628,70.83731886244567,0.15583679965679953,0.06880186444842748,0.34181997825595645,15.295748808003959
SYN0000542,695,0.7072722243016573,56.39718762738092,0.4162074833981217,0.12347970769977895,,6.896803286921615
SYN0000543,214,0.7646058644113234,67.6952032913228,0.38239878931596427,0.14700465372728763,0.06119537034221566,15.661856983033669
SYN0000544,94,0.7012703581196931,83.17262917064444,0.5438444297672573,0.2451147878869504,-0.0840231237985784,9.38264658299598
SYN0000545,393,0.7311043720291547,86.30489031146128,0.3729618030994315,0.10406617512858617,0.04307067482276451,
SYN0000546,210,0.42681971536575,66.87481581694739,0.6213023432698512,0.19448262790410126,,
SYN0000547,716,0.921058886468217,76.8758491091673,0.17342900613865864,0.0944878926068756,0.41268926738120904,
SYN0000548,704,0.6809145989476427,80.56901558873315,0.6653984182297926,0.34631301717743534,0.5908995728317347,
SYN0000549,350,0.6092560127053693,64.26448207540373,0.4927327125672582,0.10198872527262752,0.37912474740730584,24.588292106059217
SYN0000550,302,0.7458423939487036,76.26043290199732,0.289887388079029,0.035729782027732505,,1.994628794042405
SYN0000551,591,0.7994125576068959,71.61746502293326,0.5309594088631264,0.33037196647002237,0.7247291762823879,4.667496256869237
SYN0000552,406,0.8842293501520141,65.56770707432288,0.3177212905536496,0.20195064070566374,0.17919493603687414,19.28844348405589
SYN0000553,149,0.7286874598623202,66.0942247754529,0.43346035813443007,0.16214781799675024,-0.041370598392675095,21.015200210319872
SYN0000554,557,0.6434306973230987,72.80441378240653,0.6204826776958505,0.2639133750189491,0.966396178072505,
SYN0000555,603,0.4378237344452381,72.35824184350359,0.8843422153327747,0.4465184808875367,,9.752990954445092
SYN0000556,130,0.5334435009221618,65.21412056010796,0.7617964416431231,0.2952399425652848,0.17097834883505808,
SYN0000557,639,0.4579035669843948,66.88865869919807,0.7728736083054488,0.314970041321054,0.6491966253132749,12.492818247307405
SYN0000558,464,0.619691575143837,85.36004686008405,0.8403769255751006,0.5399314992810624,0.698571832050301,32.584214496846016
SYN0000559,674,0.513134251566215,74.5659256221238,0.8884028950310431,0.598462853402742,0.6623531375944685,7.738311910970729
SYN0000560,692,0.730181208633893,82.62113239905939,0.42848660794475707,0.1586678165786501,0.4898330551220094,16.237480461680075
SYN0000561,565,0.6570966724065115,86.42186678324904,0.4279116619070979,0.0850083343136094,,3.896813546023757
SYN0000562,320,0.8064461355488698,79.06610711567458,0.2914722923426386,0.09791842789150837,0.2213814897078639,15.308488554854556
SYN0000563,346,0.7635502420785066,99.25063576058919,0.4207869149808407,0.18433715705934733,0.1178583876334172,7.337310662472836
SYN0000564,601,0.634481981664242,62.09635161883326,0.49623502574220185,0.13071700740644382,0.3999210830786698,22.19725573898936
SYN0000565,126,0.7153703057930212,81.7009151169875,0.3846285342177163,0.09999884001073749,-0.17078204262344565,76.11241919242279
SYN0000566,246,0.7798084058711731,68.1822723236269,0.321709104381018,0.10151751025219106,,
SYN0000567,453,0.7710148639878326,94.26939916045534,0.4260924162780949,0.19710728026592753,,
SYN0000568,758,0.5947975361390685,92.40528145670909,0.8029064325859363,0.3977039687250048,,
SYN0000569,625,0.7702716635318223,48.54946581591911,0.5237665845446139,0.2940382480764362,,11.204943033307384
SYN0000570,667,0.47646745223853393,60.373605089857435,0.5002528286504804,0.023785376411946512,0.6947448165340168,8.289683471655087
SYN0000571,217,0.7427835483128884,79.9717549295321,0.3304114382050135,0.07319498651790188,,33.41836946895141
SYN0000572,281,0.8440347099037614,81.47840651861371,0.42530901691984146,0.26934372682360286,0.30377677737903047,32.22958751083486
SYN0000573,271,0.8192641904165142,80.83877059391132,0.25727601022878727,0.07654020064530147,0.02646468027010177,3.6440738985363104
SYN0000574,619,0.4906659144068049,71.14961606191989,0.8332234567709932,0.34255754236418834,0.7072809560890759,18.01011858700755
SYN0000575,466,0.6785583220806024,77.46144989476173,0.4452749273040533,0.12383324938465574,0.275280608920971,8.86661684032193
SYN0000576,232,0.7362261740508181,79.83625722943589,0.45983277550991714,0.19605894956073527,0.05383202630907205,
SYN0000577,618,0.7562565635119481,71.06554476555212,0.6698109390392337,0.4260675025511819,0.8679005031763529,25.56476318421882
SYN0000578,539,0.6481754455541002,84.32762362033954,0.45498823732744953,0.10316368288154973,0.23329090775898492,
SYN0000579,725,0.7323689654208397,44.88603301069145,0.5301458971575546,0.2625148625783943,0.591314104133997,
SYN0000580,482,0.8497914087085069,79.60552223483991,0.2942508911319779,0.1440422998404848,0.23966423333604314,
SYN0000581,170,0.837711716004633,59.59136865257129,0.5477214842767506,0.38543320028138356,0.4285359373400936,
SYN0000582,719,0.8638209615927933,83.50413369563267,0.1960794841623163,0.05990044575510962,0.22527322703121627,18.989140032436275
SYN0000583,212,0.565614116273016,69.2557869013056,0.5974137456008954,0.16302786187391144,,34.83478734768872
SYN0000584,119,0.7752118550358266,61.334552746991704,0.28429880330467056,0.059510658340497145,0.1492222848546655,18.370308587297956
SYN0000585,655,0.7102244868963488,76.48682588093092,0.6506581058619243,0.360882592758273,0.9238971885638836,7.47096523641169
SYN0000586,404,0.5021829852302757,61.0639980258508,0.680279754156564,0.18246273938683974,0.2741348994123232,27.59122106133256
SYN0000587,544,0.5679735710244581,61.04678522933527,0.8156952660150485,0.38366883703950666,0.7351837407596141,7.243671855782855
SYN0000588,173,0.8725881666904551,53.192467728562896,0.3514057624028759,0.22399392909333107,0.02147278385762022,51.43305470972086
SYN0000589,599,0.8622479429915063,71.67950694242265,0.39476199033802273,0.25700993332952904,0.4582472481045916,14.623110462319824
SYN0000590,371,0.8134425676268912,77.96188226029003,0.3459490387408939,0.15939160636778502,0.23554930424311543,18.16225500094305
SYN0000591,797,0.7187486740770734,84.27631183357491,0.41587416102014674,0.13462283509722017,,7.322998769358296
SYN0000592,537,0.5443203167496197,70.29926565853187,0.7093075376736337,0.25362785442325336,,11.167285012863026
SYN0000593,756,0.7750476531090819,84.57426250137175,0.5277259243536756,0.30277357746275746,0.5903414723789646,7.173382775595325
SYN0000594,650,0.8035447830207453,72.21553170161762,0.36778990453231214,0.17133468755305742,0.3992719972059281,7.4114090852813055
SYN0000595,686,0.6920419317483772,70.88053822824534,0.531351301721592,0.22339323346996923,0.5018825820597883,8.6049035606962
SYN0000596,143,0.8603540904134722,78.88275537429348,0.2508623411149,0.11121643152837223,0.037995465037087534,
SYN0000597,639,0.8969417273251554,84.70071331350908,0.2747350393217157,0.17167676664687118,0.4847522810275068,15.154335392509886
SYN0000598,514,0.7976533592753713,67.90278654649688,0.38755037724691693,0.18520373652228822,0.5080284532059451,13.706178559992837
SYN0000599,364,0.8623350558235753,69.07486053652849,0.21975856662012982,0.08209362244370508,0.3497009508063836,
SYN0000600,304,0.44848789305486014,70.07002314360193,0.5567745576999235,0.10828666464506324,0.3444722118653108,9.775754466088122
SYN0000601,541,0.6207644084538053,72.99322952390206,0.7773618745611401,0.3981262830149455,0.31760372204054366,8.889929807504572
SYN0000602,222,0.5648596824607055,61.195101484738196,0.6692021871551302,0.23406186961583572,0.18632810002365424,39.68876420625687
SYN0000603,212,0.8443259111794205,84.33607272079544,0.32752196192481353,0.17184787310423402,,19.6795141575267
SYN0000604,709,0.7765026713540093,67.19508441866,0.4555552995072396,0.23205797086124888,,7.035541974908713
SYN0000605,626,0.8029023873436306,77.54932148133437,0.5140517110578671,0.31695409840149763,,
SYN0000606,505,0.6588428497577438,62.094329133312904,0.5031174356441287,0.16196028540187243,0.5326309714524613,16.58119612145948
SYN0000607,625,0.6876437099026486,76.30564743370672,0.3829815054167076,0.07062521531935616,0.3470544081725681,8.856021267313109
SYN0000608,312,0.9264048498257573,76.69911618900402,0.11458437965584817,0.040989229481605494,0.10346196330028441,17.69115147303433
SYN0000609,599,0.6717043215200934,66.95182311843199,0.5524978289553416,0.22420215047543499,0.7026132994496873,8.668334395208497
SYN0000610,228,0.7305389737803183,96.2506731959657,0.49054477942702296,0.22108375320734125,-0.004405370671073834,
SYN0000611,400,0.7861380147792296,76.45247953490285,0.2889348044046353,0.07507281918386492,0.13992966541972512,18.611658303130906
SYN0000612,185,0.7067772226597602,93.32314707572861,0.7852321988652519,0.507990578474988,0.38873696860406587,22.608404275161078
SYN0000613,352,0.8209899383917819,83.5096670867775,0.3412089627125182,0.16219890110430013,,6.09604236141881
SYN0000614,325,0.831796995567029,64.0527023153272,0.24779322585826447,0.07959022142529351,0.4074485291059461,8.97075572241687
SYN0000615,382,0.7768985224975553,67.41375821210525,0.34373332535961854,0.12063184785717386,0.3146636538377677,3.075148024228474
SYN0000616,423,0.7791017128523541,77.23322480828676,0.3599672189988168,0.13906893185117086,0.35781857265893546,22.961632058534196
SYN0000617,104,0.6366983516562663,72.73407038206501,0.42003887094462516,0.05673722260089149,-0.12235371051046018,
SYN0000618,326,0.6859950456758348,72.59353370110719,0.4319240893380965,0.11791913501393131,0.04830586153315286,31.111854701022512
SYN0000619,687,0.6444588665366398,68.56554054750539,0.7402624003223182,0.3847212668589579,0.7085243902155659,9.59074072869943
SYN0000620,391,0.7325316955551764,50.29828373110806,0.42952918759953274,0.1620608831547091,,
SYN0000621,470,0.817898740789802,69.2948082789517,0.1908886492303254,0.008787390020127349,,13.747662030749073
SYN0000622,154,0.6732207561714857,45.38254243292688,0.5606346505531037,0.23385540672458932,0.4414463785300229,16.058215435734517
SYN0000623,359,0.8689811649885192,76.46183482541925,0.20604379757188163,0.07502496256040078,0.16328569278060567,6.777212344431965
SYN0000624,778,0.8695263442492712,63.28730655086753,0.18087359752663967,0.050399941775910895,0.5151612912298738,6.463958839992289
SYN0000625,474,0.7037086780825431,63.414999285934286,0.5644056494697278,0.268114327552271,0.6333716624214084,8.553352591161698
SYN0000626,94,0.4633131500196054,69.36835445244026,0.8523333089397314,0.38902015892012604,0.2279931470282818,25.014252448130854
SYN0000627,599,0.7868157743212523,75.27206815555037,0.29360083920900537,0.08041661353025767,,31.3612629098034
SYN0000628,634,0.6147351640966671,54.81592586716854,0.7218644769672959,0.33659964106396306,1.0265767105743526,6.830147565225374
SYN0000629,354,0.48072212480767185,51.01678572535912,0.5480773761397312,0.06735525133205936,0.39885325751566325,13.477167232874562
SYN0000630,102,0.3440403177407382,59.20720954200224,0.7962234478668382,0.45218313012609995,,14.605887179369867
SYN0000631,678,0.7986880332011294,47.49926970961532,0.4497211060446609,0.24840913924579028,0.7909789685252777,6.7294537795117355
SYN0000632,261,0.8424288953110058,60.397804681328424,0.2836413893775269,0.12607028468853274,0.24727701887262354,
SYN0000633,742,0.9225271992039957,91.09059636627559,0.21748292894642857,0.1400101281504243,0.46259911992166836,
SYN0000634,341,0.7651713798601419,59.32096900203538,0.4123204629985545,0.17749184285869646,0.33251623080321124,
SYN0000635,358,0.8944520295739479,79.8168620988022,0.22154863844323947,0.11600066801718735,0.3198731034471278,14.580048152374493
SYN0000636,651,0.9254537704908542,55.54038230081838,0.17122378589853993,0.09667755638939413,0.29721798121267257,11.817505426957169
SYN0000637,179,0.8890670493539058,75.58944183086993,0.2061197074635044,0.0951867568174102,-0.008622784278108003,19.465933135139043
SYN0000638,101,0.5716453099933426,68.16319425344781,0.8819863104865591,0.45363162047990174,0.3930162715614014,14.715508166094097
SYN0000639,627,0.5976886805861392,71.28224657358872,0.6241956219937914,0.22188430257993066,0.3942708431586561,
SYN0000640,746,0.7850230466255601,78.8253311324105,0.5615768602290916,0.3465999068546517,0.649986794439965,5.54675498264481
SYN0000641,794,0.8235239674601212,93.07488150379416,0.2573184002976051,0.08084236775772638,0.3057631672801414,
SYN0000642,172,0.6759290993606777,74.33647619799929,0.6529583449516778,0.32888744431235545,0.281878617343275,6.21800605670025
SYN0000643,186,0.6653708573797782,73.49230741675314,0.48833165052847455,0.15370250790825274,0.21875242005637724,17.065902334273733
SYN0000644,323,0.7490538139320988,60.31958739021222,0.45909751199745497,0.20815132592955377,0.5355199451847154,19.46331392709484
SYN0000645,593,0.596896224465255,79.000075863988,0.7720773523433095,0.6310264231914354,0.8412522002116828,5.780985820305314
SYN0000646,736,0.6155353624985999,69.04713203345675,0.5729447559630487,0.18848011846164853,0.48617028237080745,3.0775602292040873
SYN0000647,674,0.5626014471152785,81.98408451490116,0.5649265102483505,0.12752795736362896,,
SYN0000648,349,0.5138777892582634,71.47552259418033,0.6229957562130978,0.13687354547136119,0.30548055669744295,7.525368500822072
SYN0000649,742,0.9285608372594107,92.89026844571822,0.12060655281252625,0.04916739007193697,0.5419333275105042,18.468755792637413
SYN0000650,264,0.8847965527799749,48.20500196235041,0.2824879334217839,0.16728448620175881,0.012171239854456617,30.848343389900215
SYN0000651,168,0.7379310756662655,68.44080767813911,0.3609636506605038,0.09889472632676925,0.12006713925174323,
SYN0000652,393,0.7218717329528853,82.57777966561511,0.716860798741658,0.5612674683054567,,13.700649100914845
SYN0000653,146,0.8352755135036387,67.79169363498015,0.3509468769130943,0.186222390416733,0.22554477901826495,38.17446709295625
SYN0000654,568,0.8403146750317678,62.49392317193447,0.34091327231059276,0.18122794734236058,0.5521915198791006,16.052490171687484
SYN0000655,791,0.7117626001895112,68.80943273112501,0.3856003906165521,0.09736299080606332,,
SYN0000656,157,0.9669433754547978,55.44085502871195,0.0578421400668192,0.02478551552161701,0.2036584262823154,
SYN0000657,164,0.6703466998430819,73.42744526027724,0.42947676233607984,0.09982346217916177,0.0897082038088754,23.636462654648867
SYN0000658,208,0.6210042176223122,100.0,0.7167183166088504,0.33772253423116266,0.007866345621012877,17.12404726321772
SYN0000659,207,0.5424705990943522,85.74037797872074,0.712778602975329,0.25524920206968127,0.16969336296275497,15.479796086592689
SYN0000660,465,0.8688998636452848,58.69189072181677,0.36081359529039425,0.22971345893567904,0.6396321458464799,13.736796376634294
SYN0000661,493,0.5555592092361488,61.519907012060486,0.4689941881834939,0.024553397419642683,0.29225561784882886,9.279235964845611
SYN0000662,764,0.48043995671175094,67.14326629173055,0.8040130921599054,0.3235731354481543,0.7351864360770634,3.757895543951186
SYN0000663,401,0.6217022536160536,84.05299353280724,0.5833562300254955,0.20505848364154908,0.07073075416397079,5.117228482728662
SYN0000664,747,0.7707975840679409,62.14215588996975,0.3467615298898164,0.11755911395775726,0.7490385589285731,18.64014171140507
SYN0000665,620,0.906462747516862,63.71722297262959,0.15276500197590848,0.05922774949277041,,8.905504295796847
SYN0000666,695,0.542092120011225,82.61699320217886,0.8230281147052627,0.36512023471648775,0.5099630656598165,8.784147128256281
SYN0000667,217,0.6251452097983864,82.37583084570176,0.5730533780055135,0.19819858780389984,,6.14751635332717
SYN0000668,407,0.785701202470053,67.51422407532662,0.2960235027171457,0.08172470518719878,0.12647392479044806,16.000909880816778
SYN0000669,738,0.7312554765101016,58.586839027526494,0.378112360868925,0.10936783737902661,0.5543449159976508,
SYN0000670,621,0.4581326215934443,53.403062120847515,0.8208965593307274,0.36276393773728316,0.9133105726825086,
SYN0000671,236,0.5023084778285828,63.61211847707875,0.5877411019408014,0.09004957976938428,0.2567694803826255,6.920870483960231
SYN0000672,688,0.8830389258179868,45.233653172741654,0.16503175884303878,0.04807068466102558,,6.558461419642414
SYN0000673,633,0.7304263078860499,80.99783858291899,0.6436092748566746,0.37403558274272447,0.7965683989414457,18.239133475269508
SYN0000674,185,0.8905139827777859,64.4396316023453,0.23678213293307732,0.12729611571086324,-0.0011060033714413164,42.493044251096784
SYN0000675,128,0.696463857683479,77.77552397094166,0.4032218712451468,0.09968572892862575,0.04829827384543575,5.193746809879877
SYN0000676,266,0.49144016169560656,94.419898651216,0.7525873165169643,0.2611471548213577,,14.098111802499387
SYN0000677,420,0.8220871872761555,86.07594848559437,0.2903370262407379,0.11242421351689341,,25.289475010617423
SYN0000678,190,0.8407188591146211,58.18638194463611,0.3898347978410722,0.2305536569556933,,9.713646994601437
SYN0000679,103,0.7898027705460685,82.43098783772032,0.4703786136135414,0.2601813841596099,-0.14413602847881515,
SYN0000680,159,0.9150861336755375,85.89428433019725,0.2573386141531271,0.17242474782866457,0.08076898219525337,16.705677461134993
SYN0000681,305,0.7613468115852339,63.043721782846895,0.4952471283503789,0.25659393993561275,0.286895310817606,8.80194144029054
SYN0000682,360,0.7602437928987437,60.56043692313595,0.360895123283234,0.12113891618197763,0.14308855989460334,12.110330041301967
SYN0000683,304,0.5755513428779587,70.6836972319375,0.7867833130183381,0.3623346558962969,,9.712674604856657
SYN0000684,402,0.6101258430081725,52.78291980580582,0.6997056185514485,0.309831461559621,0.4037433765019245,5.17287638464189
SYN0000685,598,0.7118028545320444,89.64881939161863,0.40185204360694754,0.11365489813899193,-0.029656454592943304,
SYN0000686,258,0.6870624101387715,43.135634483634114,0.5397793708666777,0.2268417810054492,0.3894709547498516,11.77782863804336
SYN0000687,407,0.6586186713245442,58.718311011095274,0.35150906308090824,0.010127734405452421,0.26303227256714834,8.000401194678828
SYN0000688,604,0.5061310304507163,68.76521803188999,0.7245586221349054,0.23068965258562174,0.610092074618329,
SYN0000689,120,0.8496809564848973,69.2749549040318,0.42079658687582694,0.2704775433607242,,
SYN0000690,756,0.6965825981750116,73.9934900777115,0.4483043874527851,0.14488698562779664,0.5665012304826579,19.046910112482795
SYN0000691,796,0.5147886643195012,75.25738282409804,0.6077115014927388,0.12250016581224,0.5130095508070033,5.6181741245064005
SYN0000692,288,0.8254424805381441,69.43665582449462,0.30546806483095845,0.13091054536910252,0.08669027971625666,21.698295300006038
SYN0000693,719,0.4351988036857511,85.6426358252393,0.5063553526648819,0.07115654897913075,0.14592287180396932,
SYN0000694,262,0.7056020773801779,46.32748596435367,0.5027181384766062,0.20832021585678406,0.29904180592748686,17.36362304676108
SYN0000695,739,0.5324697978525523,71.99802583299648,0.6328726110746707,0.1653424089272231,0.6977578884363763,6.364407284154517
SYN0000696,555,0.733263460882224,63.42498705941523,0.3110977035558472,0.044361164438071234,0.45567328415830766,
SYN0000697,257,0.7194913502784795,73.59016122172184,0.5478895554209479,0.2673809056994274,0.5352092848938709,43.671169896671316
SYN0000698,124,0.8056678730404223,74.64911805535534,0.4549580128672695,0.2606258859076918,,
SYN0000699,363,0.8510589607052302,61.05805348206253,0.19593959609468464,0.046998556799914895,,11.974093331515268
SYN0000700,616,0.5974094897793601,64.3086120415741,0.4842775236096508,0.08168701338901098,0.5540708998090809,7.356201798846962
SYN0000701,243,0.6078972164897934,81.51104067902213,0.6698047029776858,0.27770191946747924,0.3393721296784077,
SYN0000702,450,0.8018015898943356,76.18867522381183,0.38654542214532506,0.18834701203966064,0.14955225675014516,17.8816518518514
SYN0000703,169,0.4928327106389951,63.83701876077026,0.7206954467062117,0.22786273606721652,-0.03331493704175695,23.767110608649705
SYN0000704,385,0.8134744430828804,96.47869151210331,0.3202920685011815,0.13376651158406191,0.12121595801284729,
SYN0000705,103,0.622986434940499,99.71013178194099,0.559842729764863,0.18282916470536206,,20.10675620508392
SYN0000706,790,0.7153401158938798,54.45045025247574,0.46144359541860835,0.17678371131248816,0.549512635471633,7.599375882756267
SYN0000707,442,0.7774453139723647,75.62153952360411,0.3455256138743503,0.12297092784671507,0.21279282325663662,
SYN0000708,686,0.6541297523155134,100.0,0.38342856170497647,0.03755831402048987,,
SYN0000709,168,0.45706793537648055,81.4067835502187,0.7109723942161186,0.253904458839638,-0.057103583384728554,
SYN0000710,200,0.8418563792916018,74.65272171495056,0.25081407954780527,0.09267045883940712,-0.13925138684493651,23.462828932584895
SYN0000711,206,0.769073549405847,69.5033179996868,0.4444022768452158,0.2134758262510629,,19.77316144496015
SYN0000712,489,0.770458263382058,65.50566856947935,0.41523371913119034,0.18569198251324837,0.35634407905851084,5.529840668256029
SYN0000713,699,0.8436511647584137,69.44982356856318,0.22540336215276346,0.0690545269111772,0.3645918675223019,10.377055201250247
SYN0000714,517,0.5838447007239468,65.39124705110235,0.909836389661228,0.5063189096148252,0.3156386386407482,25.151405620304985
SYN0000715,428,0.9562058789063371,80.93890030269641,0.13700758181451073,0.09321346072084785,0.44446197969169865,13.812873092783237
SYN0000716,758,0.8606227171513042,67.2221561677027,0.28664183956009537,0.14726455671139957,0.4484836492984951,14.859119170658303
SYN0000717,212,0.6310684832598779,66.70618185587931,0.5625566236138289,0.19362510687370676,,13.348057769308141
SYN0000718,198,0.8214817775668233,57.57407175805103,0.2797765467873313,0.10125832435415462,-0.006276902035625781,12.03744594231445
SYN0000719,562,0.795985656693824,71.40492150743636,0.3944781980088382,0.19046385470266228,0.4904288185303609,7.069698293147218
SYN0000720,695,0.8187513704993244,61.27053991873196,0.6032937725143235,0.42204514301364787,0.5725029506340475,
SYN0000721,271,0.7735743879877515,69.83099797525087,0.325060394465792,0.09863478245354346,0.15268628358522227,36.56540030234758
SYN0000722,267,0.7529163159740864,84.5017866326584,0.5731829892251514,0.3260993051992378,0.20299135693594236,26.876554897532703
SYN0000723,459,0.7563368136476808,76.39109863573351,0.3007924238173634,0.05712923746504418,0.3484801210221362,8.668195140558119
SYN0000724,640,0.6698842657627307,78.05670353742516,0.3548305284486445,0.024714794211375256,,17.328239380401445
SYN0000725,283,0.6429487851059252,76.27309079709364,0.6949028688258041,0.33785165393172933,0.20846304277173813,13.179836006427928
SYN0000726,673,0.7049147087061252,72.71010876229792,0.409057069809996,0.1139717785161212,0.4219194324120203,6.361147786647024
SYN0000727,451,0.7429278798203279,70.47206123194044,0.592623483582079,0.3355513634024068,,
SYN0000728,587,0.8761533438735291,68.30632540918,0.2356503115918448,0.11180365546537384,0.20037134654107056,7.59722970558688
SYN0000729,532,0.6350320335429949,81.10940410599686,0.7014769449643337,0.33650897850732847,0.5119756058005303,4.109761226396659
SYN0000730,426,0.7376295951770507,58.98912228854101,0.6007904107053106,0.3384200058823614,0.4258957574145994,28.960619924690317
SYN0000731,466,0.6269083837676216,88.08867103470654,0.5491454014190095,0.1760537851866311,,3.782221358162305
SYN0000732,796,0.7429074509841542,72.40893675221781,0.3841499924139129,0.12705744339806713,0.6595715545543042,
